latitude	longitude	name
33.622316752268674	130.71393979962758	上三緒駅
33.61476225514562	130.72827506801895	下鴨生駅
33.61634560052449	130.73866024374217	筑前庄内駅
33.630419595983426	130.76733221454555	船尾駅
33.88864939674764	130.8741392326406	西小倉駅
33.870312300238716	130.86446588028488	南小倉駅
33.85800844278733	130.88633963016423	城野駅
33.844060244386256	130.90406935546844	安部山公園駅
33.83229815037222	130.93480067811686	下曽根駅
33.80744282734318	130.95493903890136	朽網駅
33.7845429164556	130.97884088598687	苅田駅
33.75272397420778	130.97177627103784	小波瀬西工大前駅
33.71636691389611	130.98105217462034	南行橋駅
33.695200209466236	131.00830366371846	新田原駅
33.65338888101542	131.057884804413	椎田駅
33.62243728945566	131.0952914561955	豊前松江駅
33.62129628831172	131.12640559137017	宇島駅
33.60462112638187	131.17405240206233	吉富駅
33.83208348572032	130.88907393004655	石田駅
33.818298685260274	130.8796975656522	志井公園駅
33.80391124939838	130.8747819696491	志井駅
33.754477418347065	130.86163533749922	呼野駅
33.707537846215466	130.85314098191586	採銅所駅
33.665953297224	130.84695729898743	香春駅
33.5967658218131	130.82226531294964	豊前川崎駅
33.57345486027652	130.84711154497407	西添田駅
33.567294572257836	130.85651104797716	添田駅
33.500679694504	130.86906585015035	彦山駅
33.43080682995512	130.88150970043066	筑前岩屋駅
33.39683256749101	130.87472016187144	大行司駅
33.697203123348245	130.71030609794545	小竹駅
34.56124713042436	133.7498361053529	浦田駅
33.605387375918376	130.67778247083822	天道駅
33.648861913871364	130.44046406734904	千早駅
33.84040165757603	130.708127463537	東水巻駅
33.827947455972144	130.70937793309977	中間駅
33.818312248877625	130.70213175629428	筑前垣生駅
33.874670468000176	130.72264690212285	本城駅
33.40360749091875	130.59376818297446	今隈駅
33.86630259559185	130.7614051796351	西黒崎駅
33.6490702238562	130.44040295172258	西鉄千早駅
33.61823693290421	130.57207676917992	城戸南蔵院前駅
33.58959531163609	130.39928966006616	西鉄福岡駅
33.59422841401402	130.41443818866597	祇園駅
33.73864338853737	130.72480298599507	南直方御殿口駅
33.861183484349915	130.7491342122087	萩原駅
33.85730049299028	130.7449347397544	穴生駅
33.85375358048151	130.7409463454076	森下駅
33.838874567114075	130.73812504255116	永犬丸駅
33.83468886877956	130.73612540133834	三ケ森駅
33.82996153265146	130.73246203434687	西山駅
33.82002351214867	130.72132175044425	東中間駅
33.816604350944914	130.71660007778087	筑豊中間駅
33.7996978646697	130.7188173387097	筑豊香月駅
33.77852801465684	130.72499280053674	木屋瀬駅
33.769159670606506	130.73062331981387	遠賀野駅
33.7536418102408	130.7262882831977	筑豊直方駅
33.77667791921617	130.70819983592804	筑前植木駅
33.76402103351207	130.7135721947225	新入駅
33.72836100064417	130.71596530449457	勝野駅
33.54854663437685	130.8597644187521	歓遊舎ひこさん駅
33.177777093025476	130.49214535371658	筑後船小屋駅
33.789187978479504	130.7245867878963	楠橋駅
33.721804999999996	130.458512	ししぶ駅
35.75091284504041	139.86702607675656	久留米高校前駅
35.86806960443254	139.85821585877787	九州鉄道記念館駅
33.947728999999995	130.965239	出光美術館駅
38.68117729560148	141.46277807944352	ノーフォーク広場駅
33.496359000000005	130.522123	紫駅
33.07114399104292	130.4885338965635	新大牟田駅
33.5524786197784	130.32959160184734	次郎丸駅
33.60259266239722	130.4862373961995	酒殿駅
33.37845109639546	130.55072013857858	端間駅
33.68006125108637	130.4345409005708	唐の原駅
33.679645541884696	130.96389140165078	新豊津駅
33.91527545010489	130.9384604426365	小森江駅
33.871130639717066	130.80621790231785	スペースワールド駅
33.85259736617393	130.6961528965109	水巻駅
33.808211012570055	130.56949879208315	赤間駅
33.74929624497159	130.4764842294763	千鳥駅
33.534791282821786	130.4691586029573	春日駅
33.50332585267651	130.50629863387405	都府楼南駅
33.209745991433955	130.497618427272	羽犬塚駅
33.68388529809604	130.403398866403	雁ノ巣駅
33.6699484447511	130.43459136199206	香椎神宮駅
33.57915667590561	130.5088893717686	新原駅
33.6132852364229	130.44463202588227	柚須駅
33.62397992495088	130.52409437858356	篠栗駅
33.59012428263723	130.62986770845052	筑前大分駅
33.5570814042029	130.19913000252683	筑前前原駅
33.51526261619594	130.13966186676265	筑前深江駅
33.8933445040926	130.7818133507909	藤ノ木駅
33.54004644974588	130.6381165512819	筑前内野駅
33.67307531373337	131.03781889781854	築城駅
33.614605864100945	131.15656728337302	三毛門駅
33.78466315440567	130.86597803147706	石原町駅
33.65592639156616	130.83548649107166	一本松駅
33.612983244935805	130.80585204050163	池尻駅
33.5357397142152	130.86224535791985	豊前桝田駅
33.37887345920749	130.87940948818235	宝珠山駅
33.34726185080393	130.81639395484976	筑後大石駅
33.413948490036105	130.61887395515754	太刀洗駅
33.528958805246575	130.4824355466242	白木原駅
33.50215118010046	130.51785050635408	西鉄二日市駅
33.44646907963741	130.56551855567736	津古駅
33.39617147261032	130.55354686571854	西鉄小郡駅
33.319512495640396	130.52436115244146	櫛原駅
33.30198356271997	130.50991871450398	試験場前駅
33.25674602978311	130.46956303774618	三潴駅
33.189910696312396	130.42287277036644	蒲池駅
33.155083935546735	130.42686293136043	徳益駅
33.09722947086889	130.45309952725003	開駅
33.06181678033486	130.46388359543246	東甘木駅
33.330464372904636	130.5398704712608	五郎丸駅
33.35095503505443	130.6078361055167	大城駅
33.38490454662874	130.62873558449752	本郷駅
33.65957467796365	130.4416690295974	西鉄香椎駅
33.70232254904178	130.42252698448564	三苫駅
33.59458934339652	130.40624440809628	中洲川端駅
33.59025862665588	130.37049757626107	唐人町駅
33.616006727459165	130.41943677082097	箱崎宮前駅
33.721059463880835	130.7423023422713	中泉駅
33.68742745059242	130.77095706653415	人見駅
33.66498034347408	130.79911965002916	糒駅
33.64807991730645	130.8302595086602	上伊田駅
33.637381656369165	130.8643099511197	内田駅
33.65065099159205	130.93931144464233	犀川駅
33.86554086069853	130.8800564718403	片野駅
33.83662993991311	130.87294450471106	守恒駅
33.82257585946277	130.8713341744132	志井駅
33.783533025408566	130.72445094843098	新木屋瀬駅
33.86614977419393	130.75797213845163	熊西駅
33.84566553651867	130.73979125817021	今池駅
33.822928856063264	130.72699614541898	通谷駅
33.808732881250876	130.71148142085713	希望が丘高校前駅
33.75869138720061	130.73299027188426	感田駅
33.55045953165618	130.33762713857047	賀茂駅
33.555489256235234	130.32085330005827	橋本駅
33.55957842141589	130.36171082968318	金山駅
33.552790260684645	130.36183057672196	七隈駅
33.566175004913504	130.3655379858973	茶山駅
33.583679378417465	130.4050533426622	渡辺通駅
33.545754781147416	130.35490647569412	梅林駅
33.54727141537381	130.36233634437124	福大前駅
33.54798496765017	130.34743477131434	野芥駅
33.577596208936164	130.37718371508984	六本松駅
33.86820206711987	130.74278163886305	陣原駅
33.79818379675514	130.69929680737604	鞍手駅
33.669275428497144	130.70306631838378	鯰田駅
33.62867398066942	130.68961097188028	飯塚駅
33.76355601529611	130.48704380706977	福間駅
33.866435985248856	130.76544650452863	黒崎駅前駅
33.57723253239241	130.3871134627252	桜坂駅
33.58834827015113	130.40200060344978	天神南駅
33.57384646766706	130.36903456452094	別府駅
33.580504568909085	130.3965180865772	薬院大通駅
33.578160765937	130.25986287702455	九大学研都市駅
33.960649	130.967292	関門海峡めかり駅
33.711779	130.449261	新宮中央駅
33.421037886060645	130.53229193048816	基山駅
33.18376023638701	129.88179854525893	有田駅
33.251894138583744	129.85450045313132	金武駅
33.271847942596786	129.87641160359192	伊万里駅
33.278027304829486	129.84593329474765	東山代駅
33.29147830745665	129.82667316387972	楠久駅
33.29989945403965	129.81665971888143	鳴石駅
33.31455890798151	129.81155391241464	久原駅
33.334739763164656	129.79325728056241	浦ノ崎駅
33.33802547101632	129.79029070898923	福島口駅
33.38404448670367	130.52462204849238	田代駅
33.37378715701817	130.5192701874523	鳥栖駅
33.36583172653455	130.4777156714997	肥前麓駅
33.315760278509714	130.37445433050198	神埼駅
33.290023480800464	130.336575327985	伊賀屋駅
33.26409779140971	130.29737977683743	佐賀駅
33.25573360851652	130.2293302578897	久保田駅
33.247817299108746	130.20130794962077	牛津駅
33.187397620338615	130.1359689356291	肥前白石駅
33.146576714619066	130.12039988588378	肥前竜王駅
33.113699285997704	130.09809214116535	肥前鹿島駅
33.07079636649652	130.14531797217137	肥前七浦駅
33.055734322659625	130.15871477527452	肥前飯田駅
33.02519622586121	130.17608973831523	多良駅
33.285507672450265	130.19903418090132	小城駅
33.2853983740775	130.14311660766006	東多久駅
33.28836668056846	130.09614537195014	多久駅
33.323381753792965	130.0603078472061	厳木駅
33.330811133741356	130.0384982053213	岩屋駅
33.34692019397956	130.01972957791892	相知駅
33.37208098948194	129.9967053316313	本牟田部駅
33.393270120026585	129.98126397178174	山本駅
33.42078116764476	129.98706500112584	鬼塚駅
33.46147074671635	129.95768501215292	西唐津駅
33.44099340256957	130.01614498876108	虹ノ松原駅
33.439479342756364	129.9970883077932	東唐津駅
33.446225330697736	129.96773487943923	唐津駅
33.355699468790945	130.0001669094938	肥前久保駅
33.337659356592624	129.97869174582584	佐里駅
33.319358426710316	129.97241810945886	駒鳴駅
33.29564149359213	129.9709609891101	肥前長野駅
33.27185767822276	129.95675215309154	桃川駅
33.265435764810114	129.93510702417166	金石原駅
33.219114111317005	130.16109872165123	肥前山口駅
33.212402761659696	130.1063452445913	大町駅
33.20788267113415	130.0416786010404	高橋駅
33.196247472301025	130.02265849414178	武雄温泉駅
33.19468799641357	129.94769812472722	三間坂駅
33.19028772671402	129.9053129585184	上有田駅
33.19336648691838	129.98040935779628	永尾駅
33.257861502866284	130.24903407907277	バルーンさが駅
33.40217316815269	130.5283403494548	弥生が丘駅
33.25901444682028	130.26560764955585	鍋島駅
33.37000373490583	130.4910199300511	新鳥栖駅
33.41254724948617	130.53927229724934	立野駅
33.43450590901289	130.5333828864587	けやき台駅
33.34985597896622	130.49611765654706	肥前旭駅
33.34628316071214	130.44011691634628	中原駅
33.32492640382694	130.39959070979202	吉野ケ里公園駅
33.095471006776854	130.11679142745479	肥前浜駅
32.975068797272755	130.2071811308032	肥前大浦駅
33.283367497798665	130.11231925888194	中多久駅
33.44682092807949	130.03738740071552	浜崎駅
33.43701543029164	129.98065089747254	和多田駅
33.34751128635144	129.99047086952555	西相知駅
33.307287570707466	129.97671830809202	大川野駅
33.270031752654305	129.892582566438	上伊万里駅
33.216182508787284	130.08320810321317	北方駅
33.195125224253104	129.85528077984742	黒川駅
33.2293020179104	129.84919360071393	山谷駅
33.26770650499588	129.86416558907928	川東駅
33.28469307648248	129.83551163113924	里駅
33.322996820254765	129.8073122095241	波瀬駅
33.18906772518969	129.8659496171443	三代橋駅
33.201982742152424	129.85058918708438	蔵宿駅
33.2098596679422	129.85004720276143	西有田駅
33.22153897644532	129.85017165468906	大木駅
33.237065101240546	129.85061256988664	夫婦石駅
33.353776066164976	129.76178401794752	鷹島口駅
33.358780640801804	129.7362720174079	前浜駅
33.35204509973334	129.72766193148013	調川駅
33.34710323216486	129.6858989607565	松浦発電所前駅
33.36598969242353	129.6625111446562	御厨駅
33.357687115419424	129.62316479463232	東田平駅
33.355792663532704	129.61113810289402	中田平駅
33.36245256271907	129.58253739376832	たびら平戸口駅
33.31677743917659	129.61382856467245	すえたちばな駅
33.306803737352325	129.62707514597489	江迎鹿町駅
33.297663225889075	129.63723861163479	高岩駅
33.26638408104326	129.6854915999335	吉井駅
33.261298265320804	129.67125968271964	神田駅
33.23669769297957	129.64687950681264	佐々駅
33.221924181528344	129.64163340047844	小浦駅
33.20652322256442	129.6514527385161	真申駅
33.19255259542894	129.65722234702832	相浦駅
33.18937255215122	129.66707723055177	大学駅
33.2070348138472	129.68207517177157	本山駅
33.20822922514248	129.68749133363372	中里駅
33.21336781324069	129.7017371361535	皆瀬駅
33.21167644746575	129.70860608800578	野中駅
33.20889920093445	129.72201343572976	左石駅
33.20540243884736	129.72694374282113	泉福寺駅
33.19648109818715	129.72278338798182	山の田駅
33.187037626132906	129.72062566864156	北佐世保駅
33.17215313721678	129.72235121064446	中佐世保駅
33.171100444236714	129.72075972461846	佐世保中央駅
33.163904088440056	129.72629570730012	佐世保駅
32.851834639454715	130.04146723391722	諫早駅
32.841747031863825	130.05305006974908	本諫早駅
32.834001205495944	130.0855310621713	小野本町駅
32.83627332417345	130.093516405488	干拓の里駅
32.83405762874644	130.13555190534763	釜の鼻駅
32.82325346640396	130.14915405091196	諫早東高校前駅
34.7523697048117	137.96184694310048	愛野駅
32.830064217460105	130.1702464300571	阿母崎駅
32.840360681804576	130.18990821196905	吾妻駅
32.856362156112226	130.2132694239746	古部駅
32.86039527385797	130.2256237678111	大正駅
32.84372691444977	130.34470075703223	大三東駅
32.815063532274166	130.3572177038821	三会駅
32.79014143085625	130.37055107733914	島原駅
32.77585138204081	130.37566797698776	南島原駅
32.76882981731582	130.3703131894324	島原外港駅
32.92429053521597	130.18657129148312	小長井駅
32.915213358651854	130.16540680045495	長里駅
32.904777930818184	130.14062322808314	湯江駅
32.861775913962845	130.07989136286065	肥前長田駅
32.85280433017622	130.06150441407405	東諫早駅
32.83978835586928	130.0214388963459	西諫早駅
32.832774606069854	129.98645323593828	喜々津駅
32.81911460023408	129.9660833343659	市布駅
32.791111349365536	129.92654901811858	現川駅
32.76561019834422	129.8635248708315	浦上駅
32.860334720031915	129.93910312166474	大草駅
32.83188430112652	129.89993268467464	本川内駅
